FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
260102;1200;4;;;
260102;1300;13;;;
260102;1400;13;;;
260102;1500;6;;;
260102;1600;2;;;
260102;1700;5;;;
260102;1800;1;;;
260102;1900;1;;;
260102;2000;1;;;
260102;2100;2;;;
260102;2200;2;;;
260102;2300;5;;;
260103;0000;7;;;
260103;0100;2;;;
260103;0200;2;;;
260103;0300;2;;;
260103;0400;2;;;
260103;0500;1;;;
260103;0600;2;;;
260103;0700;10;;;
260103;0800;9;;;
260103;0900;7;;;
260103;1000;;;;
260103;1100;1;;;
260103;1200;13;;;
260103;1300;12;;;
260103;1400;12;;;
260103;1500;11;;;
260103;1600;7;;;
260103;1700;2;;;
260103;1800;1;;;
260103;1900;2;;;
260103;2000;2;;;
260103;2100;3;;;
260103;2200;5;;;
260103;2300;6;;;
260104;0000;4;;;
260104;0100;5;;;
260104;0200;5;;;
260104;0300;4;;;
260104;0400;4;;;
260104;0500;7;;;
260104;0600;8;;;
260104;0700;10;;;
260104;0800;4;;;
260104;0900;7;;;
260104;1000;9;;;
260104;1100;11;;;
260104;1200;11;;;
260104;1300;9;;;
260104;1400;9;;;
260104;1500;4;;;
260104;1600;5;;;
260104;1700;7;;;
260104;1800;1;;;
260104;1900;4;;;
260104;2000;1;;;
260104;2100;2;;;
260104;2200;1;;;
260104;2300;3;;;
260105;0000;3;;;
260105;0100;3;;;
260105;0200;6;;;
260105;0300;4;;;
260105;0400;4;;;
260105;0500;1;;;
260105;0600;1;;;
260105;0700;5;;;
260105;0800;24;;;
260105;0900;10;;;
260105;1000;4;;;
260105;1100;1;;;
260105;1200;7;;;
260105;1300;3;;;
260105;1400;4;;;
260105;1500;7;;;
260105;1600;1;;;
260105;1700;1;;;
260105;1800;1;;;
260105;1900;1;;;
260105;2000;1;;;
260105;2100;1;;;
260105;2200;1;;;
260105;2300;1;;;
260106;0000;3;;;
260106;0100;1;;;
260106;0200;1;;;
260106;0300;1;;;
260106;0400;2;;;
260106;0500;1;;;
260106;0600;1;;;
260106;0700;6;;;
260106;0800;1;;;
260106;0900;7;;;
260106;1000;8;;;
260106;1100;1;;;
260106;1200;3;;;
260106;1300;9;;;
260106;1400;8;;;
260106;1500;2;;;
260106;1600;4;;;
260106;1700;5;;;
260106;1800;1;;;
260106;1900;4;;;
260106;2000;1;;;
260106;2100;1;;;
260106;2200;3;;;
260106;2300;5;;;
260107;0000;3;;;
260107;0100;3;;;
260107;0200;4;;;
260107;0300;3;;;
260107;0400;1;;;
260107;0500;4;;;
260107;0600;4;;;
260107;0700;11;;;
260107;0800;1;;;
260107;0900;10;;;
260107;1000;8;;;
260107;1100;12;;;
260107;1200;8;;;
260107;1300;6;;;
260107;1400;6;;;
260107;1500;5;;;
260107;1600;3;;;
260107;1700;6;;;
260107;1800;1;;;
260107;1900;4;;;
260107;2000;2;;;
260107;2100;6;;;
260107;2200;8;;;
260107;2300;7;;;
260108;0000;3;;;
260108;0100;1;;;
260108;0200;8;;;
260108;0300;6;;;
260108;0400;3;;;
260108;0500;4;;;
260108;0600;5;;;
260108;0700;9;;;
260108;0800;12;;;
260108;0900;7;;;
260108;1000;9;;;
260108;1100;9;;;
260108;1200;6;;;
260108;1300;16;;;
260108;1400;11;;;
260108;1500;13;;;
260108;1600;6;;;
260108;1700;10;;;
260108;1800;6;;;
260108;1900;5;;;
260108;2000;6;;;
260108;2100;4;;;
260108;2200;6;;;
260108;2300;6;;;
260109;0000;5;;;
260109;0100;7;;;
260109;0200;4;;;
260109;0300;7;;;
260109;0400;6;;;
260109;0500;8;;;
260109;0600;5;;;
260109;0700;15;;;
260109;0800;14;;;
260109;0900;36;;;
260109;1000;9;;;
260109;1100;12;;;
260109;1200;13;;;
260109;1300;;;;
260109;1400;;;;
260109;1500;26;;;
260109;1600;2;;;
260109;1700;;;;
260109;1800;7;;;
260109;1900;1;;;
260109;2000;1;;;
260109;2100;7;;;
260109;2200;2;;;
260109;2300;6;;;
260110;0000;1;;;
260110;0100;5;;;
260110;0200;3;;;
260110;0300;1;;;
260110;0400;5;;;
260110;0500;4;;;
260110;0600;4;;;
260110;0700;14;;;
260110;0800;12;;;
260110;0900;14;;;
260110;1000;8;;;
260110;1100;1;;;
260110;1200;12;;;
260110;1300;33;;;
260110;1400;1;;;
260110;1500;8;;;
260110;1600;4;;;
260110;1700;2;;;
260110;1800;1;;;
260110;1900;2;;;
260110;2000;1;;;
260110;2100;1;;;
260110;2200;2;;;
260110;2300;1;;;
260111;0000;2;;;
260111;0100;4;;;
260111;0200;1;;;
260111;0300;3;;;
260111;0400;2;;;
260111;0500;4;;;
260111;0600;1;;;
260111;0700;12;;;
260111;0800;9;;;
260111;0900;14;;;
260111;1000;8;;;
260111;1100;9;;;
260111;1200;10;;;
260111;1300;5;;;
260111;1400;6;;;
260111;1500;1;;;
260111;1600;1;;;
260111;1700;1;;;
260111;1800;1;;;
260111;1900;1;;;
260111;2000;2;;;
260111;2100;4;;;
260111;2200;6;;;
260111;2300;2;;;
260112;0000;1;;;
260112;0100;1;;;
260112;0200;6;;;
260112;0300;5;;;
260112;0400;1;;;
260112;0500;4;;;
260112;0600;6;;;
260112;0700;15;;;
260112;0800;1;;;
260112;0900;12;;;
260112;1000;6;;;
260112;1100;2;;;
260112;1200;2;;;
260112;1300;4;;;
260112;1400;4;;;
260112;1500;3;;;
260112;1600;3;;;
260112;1700;1;;;
260112;1800;1;;;
260112;1900;1;;;
260112;2000;1;;;
260112;2100;1;;;
260112;2200;3;;;
260112;2300;4;;;
260113;0000;1;;;
260113;0100;2;;;
260113;0200;3;;;
260113;0300;1;;;
260113;0400;2;;;
260113;0500;1;;;
260113;0600;1;;;
260113;0700;9;;;
260113;0800;;;;
260113;0900;;;;
260113;1000;1;;;
260113;1100;40;;;
260113;1200;1;;;
260113;1300;14;;;
260113;1400;6;;;
260113;1500;8;;;
260113;1600;1;;;
260113;1700;1;;;
260113;1800;1;;;
260113;1900;6;;;
260113;2000;1;;;
260113;2100;4;;;
260113;2200;5;;;
260113;2300;7;;;
260114;0000;7;;;
260114;0100;3;;;
260114;0200;6;;;
260114;0300;4;;;
260114;0400;3;;;
260114;0500;5;;;
260114;0600;2;;;
260114;0700;9;;;
260114;0800;1;;;
260114;0900;8;;;
260114;1000;10;;;
260114;1100;9;;;
260114;1200;7;;;
260114;1300;5;;;
260114;1400;9;;;
260114;1500;17;;;
260114;1600;4;;;
260114;1700;1;;;
260114;1800;1;;;
260114;1900;5;;;
260114;2000;1;;;
260114;2100;1;;;
260114;2200;1;;;
260114;2300;4;;;
260115;0000;6;;;
260115;0100;9;;;
260115;0200;7;;;
260115;0300;11;;;
260115;0400;6;;;
260115;0500;9;;;
260115;0600;3;;;
260115;0700;4;;;
260115;0800;7;;;
260115;0900;1;;;
260115;1000;29;;;
260115;1100;12;;;
260115;1200;1;;;
260115;1300;55;;;
260115;1400;1;;;
260115;1500;2;;;
260115;1600;6;;;
260115;1700;1;;;
260115;1800;1;;;
260115;1900;1;;;
260115;2000;2;;;
260115;2100;1;;;
260115;2200;1;;;
260115;2300;2;;;
260116;0000;4;;;
260116;0100;4;;;
260116;0200;2;;;
260116;0300;1;;;
260116;0400;1;;;
260116;0500;1;;;
260116;0600;1;;;
260116;0700;6;;;
260116;0800;1;;;
260116;0900;1;;;
260116;1000;12;;;
260116;1100;6;;;
260116;1200;4;;;
260116;1300;10;;;
260116;1400;8;;;
260116;1500;9;;;
260116;1600;4;;;
260116;1700;5;;;
260116;1800;1;;;
260116;1900;2;;;
260116;2000;1;;;
260116;2100;2;;;
260116;2200;3;;;
260116;2300;5;;;
260117;0000;1;;;
260117;0100;1;;;
260117;0200;3;;;
260117;0300;4;;;
260117;0400;3;;;
260117;0500;1;;;
260117;0600;1;;;
260117;0700;4;;;
260117;0800;1;;;
260117;0900;13;;;
260117;1000;11;;;
260117;1100;8;;;
260117;1200;9;;;
260117;1300;10;;;
260117;1400;9;;;
260117;1500;10;;;
260117;1600;8;;;
260117;1700;3;;;
260117;1800;1;;;
260117;1900;5;;;
260117;2000;5;;;
260117;2100;5;;;
260117;2200;3;;;
260117;2300;5;;;
260118;0000;7;;;
260118;0100;1;;;
260118;0200;3;;;
260118;0300;1;;;
260118;0400;4;;;
260118;0500;3;;;
260118;0600;6;;;
260118;0700;5;;;
260118;0800;4;;;
260118;0900;12;;;
260118;1000;10;;;
260118;1100;23;;;
260118;1200;19;;;
260118;1300;22;;;
260118;1400;14;;;
260118;1500;13;;;
260118;1600;8;;;
260118;1700;1;;;
260118;1800;3;;;
260118;1900;31;;;
260118;2000;252;;;
260118;2100;212;;;
260118;2200;139;;;
260118;2300;100;;;
260119;0000;85;;;
260119;0100;80;;;
260119;0200;66;;;
260119;0300;55;;;
260119;0400;68;;;
260119;0500;69;;;
260119;0600;44;;;
260119;0700;46;;;
260119;0800;40;;;
260119;0900;;;;
260119;1000;42;;;
260119;1100;34;;;
260119;1200;38;;;
260119;1300;34;;;
260119;1400;31;;;
260119;1500;31;;;
260119;1600;18;;;
260119;1700;168;;;
260119;1800;326;;;
260119;1900;147;;;
260119;2000;85;;;
260119;2100;57;;;
260119;2200;44;;;
260119;2300;29;;;
260120;0000;32;;;
260120;0100;34;;;
260120;0200;37;;;
260120;0300;37;;;
260120;0400;40;;;
260120;0500;53;;;
260120;0600;43;;;
260120;0700;55;;;
260120;0800;158;;;
260120;0900;140;;;
260120;1000;149;;;
260120;1100;;;;
260120;1200;65;;;
260120;1300;77;;;
260120;1400;69;;;
260120;1500;;;49;
260120;1600;;;37;
260120;1700;22;;;
260120;1800;22;;;
260120;1900;16;;;
260120;2000;20;;;
260120;2100;22;;;
260120;2200;22;;;
260120;2300;22;;;
260121;0000;21;;;
260121;0100;24;;;
260121;0200;24;;;
260121;0300;25;;;
260121;0400;29;;;
260121;0500;46;;;
260121;0600;96;;;
260121;0700;135;;;
260121;0800;126;;;
260121;0900;108;;;
260121;1000;83;;;
260121;1100;106;;;
260121;1200;41;;;
260121;1300;1;;;
260121;1400;;;;
260121;1500;29;;;
260121;1600;41;;;
260121;1700;13;;;
260121;1800;5;;;
260121;1900;1;;;
260121;2000;1;;;
260121;2100;4;;;
260121;2200;5;;;
260121;2300;2;;;
260122;0000;1;;;
260122;0100;1;;;
260122;0200;2;;;
260122;0300;6;;;
260122;0400;12;;;
260122;0500;26;;;
260122;0600;24;;;
260122;0700;23;;;
260122;0800;14;;;
260122;0900;94;;;
260122;1000;14;;;
260122;1100;20;;;
260122;1200;14;;;
260122;1300;;;;
260122;1400;1;;;
260122;1500;19;;;
260122;1600;1;;;
260122;1700;16;;;
260122;1800;1;;;
260122;1900;6;;;
260122;2000;1;;;
260122;2100;2;;;
260122;2200;3;;;
260122;2300;5;;;
260123;0000;9;;;
260123;0100;5;;;
260123;0200;8;;;
260123;0300;14;;;
260123;0400;11;;;
260123;0500;7;;;
260123;0600;6;;;
260123;0700;15;;;
260123;0800;14;;;
260123;0900;15;;;
260123;1000;;;;
260123;1100;22;;;
260123;1200;2;;;
260123;1300;;;;
260123;1400;;;;
260123;1500;6;;;
260123;1600;19;;;
260123;1700;4;;;
260123;1800;1;;;
260123;1900;1;;;
260123;2000;1;;;
260123;2100;1;;;
260123;2200;6;;;
260123;2300;1;;;
260124;0000;6;;;
260124;0100;7;;;
260124;0200;9;;;
260124;0300;11;;;
260124;0400;9;;;
260124;0500;8;;;
260124;0600;14;;;
260124;0700;16;;;
260124;0800;14;;;
260124;0900;14;;;
260124;1000;11;;;
260124;1100;7;;;
260124;1200;9;;;
260124;1300;10;;;
260124;1400;9;;;
260124;1500;8;;;
260124;1600;11;;;
260124;1700;1;;;
260124;1800;2;;;
260124;1900;1;;;
260124;2000;7;;;
260124;2100;3;;;
260124;2200;4;;;
260124;2300;4;;;
260125;0000;2;;;
260125;0100;4;;;
260125;0200;4;;;
260125;0300;1;;;
260125;0400;5;;;
260125;0500;2;;;
260125;0600;2;;;
260125;0700;7;;;
260125;0800;11;;;
260125;0900;11;;;
260125;1000;9;;;
260125;1100;5;;;
260125;1200;6;;;
260125;1300;9;;;
260125;1400;1;;;
260125;1500;1;;;
260125;1600;1;;;
260125;1700;1;;;
260125;1800;4;;;
260125;1900;1;;;
260125;2000;2;;;
260125;2100;2;;;
260125;2200;1;;;
260125;2300;1;;;
260126;0000;1;;;
260126;0100;1;;;
260126;0200;1;;;
260126;0300;1;;;
260126;0400;3;;;
260126;0500;2;;;
260126;0600;1;;;
260126;0700;10;;;
260126;0800;6;;;
260126;0900;18;;;
260126;1000;;;;
260126;1100;1;;;
260126;1200;1;;;
260126;1300;8;;;
260126;1400;10;;;
260126;1500;10;;;
260126;1600;4;;;
260126;1700;5;;;
260126;1800;1;;;
260126;1900;1;;;
260126;2000;1;;;
260126;2100;1;;;
260126;2200;1;;;
260126;2300;1;;;
260127;0000;1;;;
260127;0100;2;;;
260127;0200;1;;;
260127;0300;1;;;
260127;0400;2;;;
260127;0500;2;;;
260127;0600;1;;;
260127;0700;3;;;
260127;0800;10;;;
260127;0900;9;;;
260127;1000;19;;;
260127;1100;1;;;
260127;1200;4;;;
260127;1300;8;;;
260127;1400;11;;;
260127;1500;8;;;
260127;1600;6;;;
260127;1700;1;;;
260127;1800;1;;;
260127;1900;1;;;
260127;2000;1;;;
260127;2100;3;;;
260127;2200;4;;;
260127;2300;1;;;
260128;0000;4;;;
260128;0100;1;;;
260128;0200;2;;;
260128;0300;2;;;
260128;0400;1;;;
260128;0500;3;;;
260128;0600;3;;;
260128;0700;11;;;
260128;0800;8;;;
260128;0900;17;;;
260128;1000;11;;;
260128;1100;10;;;
260128;1200;12;;;
260128;1300;16;;;
260128;1400;1;;;
260128;1500;14;;;
260128;1600;5;;;
260128;1700;8;;;
260128;1800;4;;;
260128;1900;2;;;
260128;2000;2;;;
260128;2100;5;;;
260128;2200;4;;;
260128;2300;5;;;
260129;0000;8;;;
260129;0100;2;;;
260129;0200;2;;;
260129;0300;2;;;
260129;0400;1;;;
260129;0500;5;;;
260129;0600;2;;;
260129;0700;6;;;
260129;0800;10;;;
260129;0900;;;;
260129;1000;;;;
260129;1100;;;;
260129;1200;4;;;
260129;1300;57;;;
260129;1400;;;;
260129;1500;13;;;
260129;1600;12;;;
260129;1700;13;;;
260129;1800;1;;;
260129;1900;1;;;
260129;2000;1;;;
260129;2100;1;;;
260129;2200;1;;;
260129;2300;1;;;
260130;0000;2;;;
260130;0100;1;;;
260130;0200;1;;;
260130;0300;1;;;
260130;0400;3;;;
260130;0500;7;;;
260130;0600;1;;;
260130;0700;4;;;
260130;0800;5;;;
260130;0900;5;;;
260130;1000;2;;;
260130;1100;7;;;
260130;1200;1;;;
260130;1300;13;;;
260130;1400;13;;;
260130;1500;11;;;
260130;1600;8;;;
260130;1700;4;;;
260130;1800;2;;;
260130;1900;2;;;
260130;2000;4;;;
260130;2100;4;;;
260130;2200;5;;;
260130;2300;6;;;
260131;0000;1;;;
260131;0100;5;;;
260131;0200;2;;;
260131;0300;4;;;
260131;0400;1;;;
260131;0500;7;;;
260131;0600;5;;;
260131;0700;7;;;
260131;0800;3;;;
260131;0900;2;;;
260131;1000;10;;;
260131;1100;10;;;
260131;1200;8;;;
260131;1300;7;;;
260131;1400;10;;;
260131;1500;7;;;
260131;1600;10;;;
260131;1700;3;;;
260131;1800;5;;;
260131;1900;5;;;
260131;2000;13;;;
260131;2100;16;;;
260131;2200;4;;;
260131;2300;4;;;
260201;0000;11;;;
260201;0100;8;;;
260201;0200;5;;;
260201;0300;7;;;
260201;0400;8;;;
260201;0500;4;;;
260201;0600;7;;;
260201;0700;12;;;
260201;0800;1;;;
260201;0900;1;;;
260201;1000;24;;;
260201;1100;4;;;
260201;1200;11;;;
260201;1300;5;;;
260201;1400;7;;;
260201;1500;1;;;
260201;1600;9;;;
260201;1700;10;;;
260201;1800;1;;;
260201;1900;1;;;
260201;2000;1;;;
260201;2100;1;;;
260201;2200;3;;;
260201;2300;4;;;
260202;0000;1;;;
260202;0100;7;;;
260202;0200;1;;;
260202;0300;2;;;
260202;0400;1;;;
260202;0500;1;;;
260202;0600;4;;;
260202;0700;7;;;
260202;0800;9;;;
260202;0900;7;;;
260202;1000;2;;;
260202;1100;8;;;
260202;1200;1;;;
260202;1300;;;;
260202;1400;;;;
260202;1500;1;;;
260202;1600;5;;;
260202;1700;1;;;
260202;1800;1;;;
260202;1900;1;;;
260202;2000;1;;;
260202;2100;1;;;
260202;2200;4;;;
260202;2300;3;;;
260203;0000;1;;;
260203;0100;1;;;
260203;0200;1;;;
260203;0300;1;;;
260203;0400;1;;;
260203;0500;1;;;
260203;0600;1;;;
260203;0700;76;;;
260203;0800;1;;;
260203;0900;1;;;
260203;1000;;;209;
260203;1100;;;;
260203;1200;1;;;
260203;1300;4;;;
260203;1400;1;;;
260203;1500;;;138;
260203;1600;1;;;
260203;1700;5;;;
260203;1800;1;;;
260203;1900;1;;;
260203;2000;1;;;
260203;2100;2;;;
260203;2200;1;;;
260203;2300;1;;;
260204;0000;2;;;
260204;0100;1;;;
260204;0200;2;;;
260204;0300;2;;;
260204;0400;1;;;
260204;0500;1;;;
260204;0600;2;;;
260204;0700;1;;;
260204;0800;1;;;
260204;0900;1;;;
260204;1000;1;;;
260204;1100;1;;;
260204;1200;4;;;
260204;1300;3;;;
260204;1400;3;;;
260204;1500;5;;;
260204;1600;5;;;
260204;1700;5;;;
260204;1800;5;;;
260204;1900;5;;;
260204;2000;6;;;
260204;2100;1;;;
260204;2200;1;;;
260204;2300;4;;;
260205;0000;2;;;
260205;0100;3;;;
260205;0200;5;;;
260205;0300;7;;;
260205;0400;1;;;
260205;0500;6;;;
260205;0600;1;;;
260205;0700;2;;;
260205;0800;10;;;
260205;0900;3;;;
260205;1000;6;;;
260205;1100;7;;;
260205;1200;4;;;
260205;1300;3;;;
260205;1400;3;;;
260205;1500;3;;;
260205;1600;1;;;
260205;1700;2;;;
260205;1800;1;;;
260205;1900;2;;;
260205;2000;3;;;
260205;2100;3;;;
260205;2200;4;;;
260205;2300;6;;;
260206;0000;1;;;
260206;0100;4;;;
260206;0200;1;;;
260206;0300;1;;;
260206;0400;2;;;
260206;0500;1;;;
260206;0600;5;;;
260206;0700;8;;;
260206;0800;6;;;
260206;0900;6;;;
260206;1000;;;121;
260206;1100;1;;;
260206;1200;1;;;
260206;1300;24;;;
260206;1400;1;;;
260206;1500;9;;;
260206;1600;2;;;
260206;1700;1;;;
260206;1800;1;;;
260206;1900;2;;;
260206;2000;1;;;
260206;2100;1;;;
260206;2200;2;;;
260206;2300;2;;;
260207;0000;7;;;
260207;0100;5;;;
260207;0200;3;;;
260207;0300;1;;;
260207;0400;1;;;
260207;0500;2;;;
260207;0600;1;;;
260207;0700;9;;;
260207;0800;10;;;
260207;0900;7;;;
260207;1000;8;;;
260207;1100;6;;;
260207;1200;5;;;
260207;1300;2;;;
260207;1400;2;;;
260207;1500;7;;;
260207;1600;6;;;
260207;1700;1;;;
260207;1800;1;;;
260207;1900;1;;;
260207;2000;1;;;
260207;2100;1;;;
260207;2200;1;;;
260207;2300;1;;;
260208;0000;1;;;
260208;0100;3;;;
260208;0200;1;;;
260208;0300;1;;;
260208;0400;1;;;
260208;0500;1;;;
260208;0600;2;;;
260208;0700;5;;;
260208;0800;8;;;
260208;0900;8;;;
260208;1000;2;;;
260208;1100;3;;;
260208;1200;1;;;
260208;1300;1;;;
260208;1400;1;;;
260208;1500;3;;;
260208;1600;1;;;
260208;1700;1;;;
260208;1800;1;;;
260208;1900;2;;;
260208;2000;1;;;
260208;2100;1;;;
260208;2200;1;;;
260208;2300;3;;;
260209;0000;1;;;
260209;0100;1;;;
260209;0200;1;;;
260209;0300;1;;;
260209;0400;1;;;
260209;0500;2;;;
260209;0600;1;;;
260209;0700;4;;;
260209;0800;;;;
260209;0900;;;;
260209;1000;;;;
260209;1100;11;;;
260209;1200;1;;;
260209;1300;9;;;
260209;1400;;;;
260209;1500;1;;;
260209;1600;2;;;
260209;1700;2;;;
260209;1800;1;;;
260209;1900;1;;;
260209;2000;1;;;
260209;2100;3;;;
260209;2200;3;;;
260209;2300;4;;;
260210;0000;2;;;
260210;0100;1;;;
260210;0200;2;;;
260210;0300;2;;;
260210;0400;6;;;
260210;0500;1;;;
260210;0600;1;;;
260210;0700;1;;;
260210;0800;;;;
260210;0900;1;;;
260210;1000;6;;;
260210;1100;4;;;
260210;1200;1;;;
260210;1300;7;;;
260210;1400;7;;;
260210;1500;4;;;
260210;1600;1;;;
260210;1700;1;;;
260210;1800;1;;;
260210;1900;1;;;
260210;2000;6;;;
260210;2100;1;;;
260210;2200;1;;;
260210;2300;3;;;
260211;0000;1;;;
260211;0100;1;;;
260211;0200;1;;;
260211;0300;1;;;
260211;0400;3;;;
260211;0500;1;;;
260211;0600;3;;;
260211;0700;1;;;
260211;0800;;;;
260211;0900;37;;;
260211;1000;1;;;
260211;1100;11;;;
260211;1200;1;;;
260211;1300;7;;;
260211;1400;;;;
260211;1500;1;;;
260211;1600;11;;;
260211;1700;6;;;
260211;1800;3;;;
260211;1900;4;;;
260211;2000;1;;;
260211;2100;1;;;
260211;2200;1;;;
260211;2300;5;;;
260212;0000;1;;;
260212;0100;5;;;
260212;0200;5;;;
260212;0300;1;;;
260212;0400;7;;;
260212;0500;2;;;
260212;0600;1;;;
260212;0700;9;;;
260212;0800;2;;;
260212;0900;7;;;
260212;1000;1;;;
260212;1100;10;;;
260212;1200;1;;;
260212;1300;2;;;
260212;1400;4;;;
260212;1500;4;;;
260212;1600;1;;;
260212;1700;1;;;
260212;1800;1;;;
260212;1900;2;;;
260212;2000;1;;;
260212;2100;1;;;
260212;2200;1;;;
260212;2300;1;;;
260213;0000;1;;;
260213;0100;1;;;
260213;0200;1;;;
260213;0300;7;;;
260213;0400;1;;;
260213;0500;1;;;
260213;0600;1;;;
260213;0700;7;;;
260213;0800;7;;;
260213;0900;11;;;
260213;1000;;;;
260213;1100;4;;;
260213;1200;8;;;
260213;1300;4;;;
260213;1400;4;;;
260213;1500;2;;;
260213;1600;1;;;
260213;1700;1;;;
260213;1800;1;;;
260213;1900;1;;;
260213;2000;1;;;
260213;2100;1;;;
260213;2200;1;;;
260213;2300;5;;;
260214;0000;1;;;
260214;0100;1;;;
260214;0200;1;;;
260214;0300;1;;;
260214;0400;2;;;
260214;0500;1;;;
260214;0600;2;;;
260214;0700;1;;;
260214;0800;6;;;
260214;0900;2;;;
260214;1000;10;;;
260214;1100;5;;;
260214;1200;4;;;
260214;1300;1;;;
260214;1400;4;;;
260214;1500;5;;;
260214;1600;5;;;
260214;1700;1;;;
260214;1800;1;;;
260214;1900;1;;;
260214;2000;1;;;
260214;2100;3;;;
260214;2200;5;;;
260214;2300;8;;;
260215;0000;3;;;
260215;0100;2;;;
260215;0200;1;;;
260215;0300;2;;;
260215;0400;2;;;
260215;0500;1;;;
260215;0600;1;;;
260215;0700;1;;;
260215;0800;7;;;
260215;0900;8;;;
260215;1000;7;;;
260215;1100;6;;;
260215;1200;5;;;
260215;1300;3;;;
260215;1400;5;;;
260215;1500;3;;;
260215;1600;2;;;
260215;1700;1;;;
260215;1800;1;;;
260215;1900;1;;;
260215;2000;1;;;
260215;2100;1;;;
260215;2200;1;;;
260215;2300;1;;;
260216;0000;2;;;
260216;0100;3;;;
260216;0200;1;;;
260216;0300;1;;;
260216;0400;1;;;
260216;0500;1;;;
260216;0600;1;;;
260216;0700;6;;;
260216;0800;6;;;
260216;0900;17;;;
260216;1000;1;;;
260216;1100;2;;;
260216;1200;2;;;
260216;1300;5;;;
260216;1400;2;;;
260216;1500;1;;;
260216;1600;1;;;
260216;1700;1;;;
260216;1800;1;;;
260216;1900;1;;;
260216;2000;1;;;
260216;2100;1;;;
260216;2200;1;;;
260216;2300;1;;;
260217;0000;1;;;
260217;0100;1;;;
260217;0200;1;;;
260217;0300;1;;;
260217;0400;1;;;
260217;0500;2;;;
260217;0600;12;;;
260217;0700;13;;;
260217;0800;14;;;
260217;0900;40;;;
260217;1000;26;;;
260217;1100;4;;;
260217;1200;2;;;
260217;1300;1;;;
260217;1400;2;;;
260217;1500;1;;;
260217;1600;1;;;
260217;1700;3;;;
260217;1800;1;;;
260217;1900;4;;;
260217;2000;2;;;
260217;2100;1;;;
260217;2200;2;;;
260217;2300;1;;;
260218;0000;1;;;
260218;0100;1;;;
260218;0200;2;;;
260218;0300;1;;;
260218;0400;3;;;
260218;0500;1;;;
260218;0600;;;;
260218;0700;;;;
260218;0800;;;;
260218;0900;;;;
260218;1000;;;;
260218;1100;;;;
260218;1200;;;;
260218;1300;;;;
260218;1400;;;;
260218;1500;;;;
260218;1600;;;;
260218;1700;;;;
260218;1800;;;;
260218;1900;;;;
260218;2000;;;;
260218;2100;;;;
260218;2200;;;;
260218;2300;;;;
260219;0000;;;;
260219;0100;;;;
260219;0200;;;;
260219;0300;;;;
260219;0400;;;;
260219;0500;;;;
260219;0600;;;;
260219;0700;;;;
260219;0800;;;;
260219;0900;;;;
260219;1000;;;;
260219;1100;;;;
260219;1200;12;;;
260219;1300;13;;;
260219;1400;12;;;
260219;1500;12;;;
260219;1600;8;;;
260219;1700;2;;;
260219;1800;1;;;
260219;1900;1;;;
260219;2000;2;;;
260219;2100;6;;;
260219;2200;7;;;
260219;2300;1;;;
260220;0000;5;;;
260220;0100;2;;;
260220;0200;6;;;
260220;0300;2;;;
260220;0400;3;;;
260220;0500;5;;;
260220;0600;6;;;
260220;0700;10;;;
260220;0800;6;;;
260220;0900;6;;;
260220;1000;1;;;
260220;1100;9;;;
260220;1200;2;;;
260220;1300;15;;;
260220;1400;1;;;
260220;1500;2;;;
260220;1600;11;;;
260220;1700;10;;;
260220;1800;1;;;
260220;1900;4;;;
260220;2000;6;;;
260220;2100;5;;;
260220;2200;5;;;
260220;2300;6;;;
260221;0000;6;;;
260221;0100;8;;;
260221;0200;3;;;
260221;0300;6;;;
260221;0400;6;;;
260221;0500;8;;;
260221;0600;6;;;
260221;0700;13;;;
260221;0800;14;;;
260221;0900;14;;;
260221;1000;15;;;
260221;1100;13;;;
260221;1200;9;;;
260221;1300;12;;;
260221;1400;15;;;
260221;1500;19;;;
260221;1600;10;;;
260221;1700;2;;;
260221;1800;2;;;
260221;1900;8;;;
260221;2000;3;;;
260221;2100;4;;;
260221;2200;10;;;
260221;2300;6;;;
260222;0000;9;;;
260222;0100;10;;;
260222;0200;7;;;
260222;0300;5;;;
260222;0400;4;;;
260222;0500;5;;;
260222;0600;1;;;
260222;0700;6;;;
260222;0800;10;;;
260222;0900;7;;;
260222;1000;7;;;
260222;1100;7;;;
260222;1200;6;;;
260222;1300;4;;;
260222;1400;7;;;
260222;1500;8;;;
260222;1600;4;;;
260222;1700;3;;;
260222;1800;1;;;
260222;1900;1;;;
260222;2000;;;;
260222;2100;;;;
260222;2200;18;;;
260222;2300;35;;;
260223;0000;;;;
260223;0100;1;;;
260223;0200;8;;;
260223;0300;5;;;
260223;0400;5;;;
260223;0500;3;;;
260223;0600;2;;;
260223;0700;8;;;
260223;0800;5;;;
260223;0900;1;;;
260223;1000;41;;;
260223;1100;1;;;
260223;1200;10;;;
260223;1300;14;;;
260223;1400;2;;;
260223;1500;6;;;
260223;1600;1;;;
260223;1700;1;;;
260223;1800;;;;
260223;1900;20;;;
260223;2000;1;;;
260223;2100;1;;;
260223;2200;5;;;
260223;2300;17;;;
260224;0000;1;;;
260224;0100;2;;;
260224;0200;1;;;
260224;0300;2;;;
260224;0400;1;;;
260224;0500;1;;;
260224;0600;1;;;
260224;0700;4;;;
260224;0800;3;;;
260224;0900;6;;;
260224;1000;5;;;
260224;1100;;;84;
260224;1200;;;1;
260224;1300;;;;
